varpi,attached_upper,detached_lower,detached_upper
2.7933333333333334,nan,0.38013088481429563,0.9835663853239329
2.7955555555555556,nan,0.37953011995142105,0.9828884661250799
2.7977777777777777,nan,0.37893078976484174,0.9822113101896508
2.8,nan,0.3783328895998799,0.9815349168961928
2.8022222222222224,nan,0.37773641482143944,0.9808592856193885
2.8044444444444445,nan,0.37714136081390226,0.9801844157301127
2.8066666666666666,nan,0.37654772298102335,0.9795103065954766
2.8088888888888888,nan,0.37595549674582607,0.9788369575788897
2.811111111111111,nan,0.37536467755050146,0.9781643680400921
2.8133333333333335,nan,0.3747752608563033,0.9774925373352201
2.8155555555555556,nan,0.3741872421434489,0.9768214648168485
2.8177777777777777,nan,0.37360061691101676,0.9761511498340365
2.82,nan,0.3730153806768463,0.9754815917323824
2.8222222222222224,nan,0.3724315289774393,0.9748127898540632
2.8244444444444445,nan,0.3718490573678611,0.9741447435378888
2.8266666666666667,nan,0.37126796142164065,0.9734774521193424
2.828888888888889,nan,0.37068823673067497,0.9728109149306313
2.831111111111111,nan,0.37010987890513103,0.9721451313007294
2.8333333333333335,nan,0.3695328835733503,0.9714801005554231
2.8355555555555556,nan,0.36895724638175276,0.9708158220173548
2.8377777777777777,nan,0.36838296299474194,0.9701522950060713
2.84,nan,0.3678100290946107,0.9694895188380601
2.8422222222222224,nan,0.36723844038144726,0.9688274928268025
2.8444444444444446,nan,0.3666681925730428,0.9681662162828045
2.8466666666666667,nan,0.36609928140479775,0.9675056885136499
2.848888888888889,nan,0.36553170262963186,0.9668459088240374
2.851111111111111,nan,0.36496545201789105,0.9661868765158215
2.8533333333333335,nan,0.36440052535725753,0.9655285908880529
2.8555555555555556,nan,0.3638369184526608,0.9648710512370245
2.8577777777777778,nan,0.3632746271261856,0.9642142568563077
2.86,nan,0.36271364721698546,0.9635582070367895
2.862222222222222,nan,0.36215397458119386,0.9629029010667178
2.8644444444444446,nan,0.36159560509183575,0.9622483382317365
2.8666666666666667,nan,0.36103853463874097,0.9615945178149269
2.868888888888889,nan,0.36048275912845745,0.9609414390968437
2.871111111111111,nan,0.3599282744841659,0.9602891013555529
2.8733333333333335,nan,0.3593750766455931,0.9596375038666726
2.8755555555555556,nan,0.358823161568928,0.9589866459034012
2.8777777777777778,nan,0.3582725252267371,0.9583365267365689
2.88,nan,0.35772316360788003,0.9576871456346603
2.882222222222222,nan,0.35717507271742793,0.9570385018638587
2.8844444444444446,nan,0.3566282485765785,0.9563905946880739
2.8866666666666667,nan,0.3560826872225757,0.9557434233689893
2.888888888888889,nan,0.35553838470862686,0.9550969871660862
2.891111111111111,nan,0.35499533710382225,0.9544512853366782
2.8933333333333335,nan,0.3544535404930534,0.9538063171359582
2.8955555555555557,nan,0.35391299097693496,0.9531620818170163
2.897777777777778,nan,0.3533736846717227,0.9525185786308838
2.9,nan,0.35283561770923655,0.951875806826559
2.902222222222222,nan,0.35229878623677996,0.9512337656510488
2.9044444444444446,nan,0.3517631864170636,0.950592454349393
2.9066666666666667,nan,0.3512288144281267,0.9499518721647031
2.908888888888889,nan,0.3506956664632603,0.9493120183381878
2.911111111111111,nan,0.35016373873093015,0.9486728921091911
2.9133333333333336,nan,0.34963302745470143,0.9480344927152137
2.9155555555555557,nan,0.3491035288731624,0.947396819391959
2.917777777777778,nan,0.3485752392398491,0.9467598713733495
2.92,nan,0.3480481548231717,0.9461236478915637
2.922222222222222,nan,0.34752227190633816,0.9454881481770652
2.9244444444444446,nan,0.34699758678728243,0.9448533714586342
2.9266666666666667,nan,0.3464740957785906,0.9442193169633921
2.928888888888889,nan,0.34595179520742736,0.9435859839168329
2.931111111111111,nan,0.345430681415464,0.9429533715428536
2.933333333333333,nan,0.344910750758807,0.9423214790637844
2.9355555555555557,nan,0.34439199960792505,0.9416903057004108
2.937777777777778,nan,0.3438744243475793,0.9410598506720061
2.94,nan,0.3433580213767526,0.9404301131963547
2.942222222222222,nan,0.3428427871085783,0.9398010924897873
2.9444444444444446,nan,0.3423287179702712,0.9391727877671996
2.9466666666666668,nan,0.3418158104030587,0.938545198242087
2.948888888888889,nan,0.34130406086211046,0.9379183231265601
2.951111111111111,nan,0.3407934658164712,0.9372921616313838
2.953333333333333,nan,0.34028402174899197,0.9366667129659935
2.9555555555555557,nan,0.3397757251562621,0.9360419763385293
2.957777777777778,nan,0.33926857254854376,0.9354179509558496
2.96,nan,0.33876256044970265,0.9347946360235693
2.962222222222222,nan,0.33825768539714307,0.9341720307460785
2.9644444444444447,nan,0.33775394394174135,0.9335501343265646
2.966666666666667,nan,0.3372513326477809,0.9329289459670417
2.968888888888889,nan,0.33674984809288633,0.9323084648683744
2.971111111111111,nan,0.336249486867958,0.9316886902302969
2.973333333333333,nan,0.33575024557710936,0.9310696212514449
2.9755555555555557,nan,0.3352521208376013,0.9304512571293685
2.977777777777778,nan,0.33475510927977886,0.9298335970605669
2.98,nan,0.3342592075470082,0.9292166402405031
2.982222222222222,nan,0.333764412295614,0.9286003858636314
2.9844444444444442,nan,0.333270720194816,0.9279848331234137
2.986666666666667,nan,0.3327781279266673,0.9273699812123513
2.988888888888889,nan,0.33228663218599314,0.9267558293219984
2.991111111111111,nan,0.3317962296803282,0.9261423766429899
2.993333333333333,nan,0.33130691712985666,0.9255296223650586
2.9955555555555557,nan,0.33081869126735103,0.9249175656770596
2.997777777777778,nan,0.3303315488381122,0.9243062057669896
3.0,nan,0.3298454865999088,0.9236955418220115
3.002222222222222,nan,0.3293605013229182,0.9230855730284688
3.0044444444444443,nan,0.32887658978966666,0.9224762985719108
3.006666666666667,nan,0.3283937487949708,0.9218677176371161
3.008888888888889,nan,0.3279119751458798,0.9212598294081036
3.011111111111111,nan,0.32743126566161496,0.9206526330681609
3.013333333333333,nan,0.3269516171735146,0.9200461277998583
3.0155555555555558,nan,0.3264730265249741,0.9194403127850731
3.017777777777778,nan,0.32599549057139054,0.9188351872050063
3.02,nan,0.3255190061801043,0.9182307502402008
3.022222222222222,nan,0.32504357023034386,0.9176270010705614
3.0244444444444443,nan,0.32456917961316867,0.9170239388753754
3.026666666666667,nan,0.32409583123141356,0.916421562833329
3.028888888888889,nan,0.32362352199963373,0.9158198721225266
3.031111111111111,nan,0.32315224884404853,0.9152188659205087
3.033333333333333,nan,0.32268200870248703,0.9146185434042677
3.0355555555555553,nan,0.3222127985243338,0.9140189037502737
3.037777777777778,nan,0.3217446152704741,0.9134199461344785
3.04,nan,0.3212774559132405,0.9128216697323478
3.042222222222222,nan,0.3208113174363577,0.9122240737188672
3.0444444444444443,nan,0.32034619683489207,0.9116271572685692
3.046666666666667,nan,0.3198820911151955,0.9110309195555351
3.048888888888889,nan,0.3194189972948549,0.9104353597534303
3.051111111111111,nan,0.3189569124026389,0.90984047703551
3.0533333333333332,nan,0.3184958334784453,0.909246270574634
3.0555555555555554,nan,0.31803575757325026,0.9086527395432913
3.057777777777778,nan,0.3175766817490559,0.908059883113605
3.06,nan,0.31711860307884027,0.9074677004573627
3.062222222222222,nan,0.31666151864650455,0.9068761907460178
3.0644444444444443,nan,0.3162054255468241,0.9062853531507132
3.066666666666667,nan,0.3157503208853976,0.9056951868422961
3.068888888888889,nan,0.31529620177859646,0.9051056909913321
3.071111111111111,nan,0.31484306535351586,0.9045168647681183
3.0733333333333333,nan,0.3143909087479242,0.9039287073427018
3.0755555555555554,nan,0.31393972911021517,0.9033412178848927
3.077777777777778,nan,0.31348952359935767,0.9027543955642798
3.08,nan,0.31304028938484824,0.9021682395502433
3.082222222222222,nan,0.31259202364666155,0.901582749011971
3.0844444444444443,nan,0.3121447235752032,0.9009979231184687
3.0866666666666664,nan,0.3116983863712606,0.9004137610385831
3.088888888888889,nan,0.3112530092459575,0.8998302619410037
3.091111111111111,nan,0.310808589420705,0.8992474249942863
3.0933333333333333,nan,0.31036512412715456,0.8986652493668625
3.0955555555555554,nan,0.3099226106071521,0.8980837342270527
3.097777777777778,nan,0.3094810461126906,0.8975028787430802
3.1,nan,0.309040427905865,0.8969226820830871
3.102222222222222,nan,0.30860075325882474,0.8963431434151422
3.1044444444444443,nan,0.308162019453729,0.8957642619072567
3.1066666666666665,nan,0.3077242237827011,0.8951860367273977
3.108888888888889,nan,0.307287363547783,0.8946084670435006
3.111111111111111,nan,0.30685143606089027,0.8940315520234785
3.1133333333333333,nan,0.30641643864376794,0.8934552908352403
3.1155555555555554,nan,0.30598236862794553,0.8928796826466978
3.117777777777778,nan,0.3055492233546922,0.8923047266257799
3.12,nan,0.30511700017497473,0.8917304219404448
3.1222222222222222,nan,0.30468569644941157,0.8911567677586925
3.1244444444444444,nan,0.30425530954823027,0.8905837632485717
3.1266666666666665,nan,0.3038258368512248,0.890011407578202
3.128888888888889,nan,0.30339727574771125,0.8894396999157711
3.131111111111111,nan,0.30296962363648616,0.8888686394295595
3.1333333333333333,nan,0.30254287792578327,0.8882982252879438
3.1355555555555554,nan,0.30211703603323165,0.8877284566594106
3.1377777777777776,nan,0.301692095385813,0.8871593327125651
3.14,nan,0.30126805341982077,0.8865908526161465
3.1422222222222222,nan,0.3008449075808175,0.8860230155390342
3.1444444444444444,nan,0.3004226553235939,0.8854558206502624
3.1466666666666665,nan,0.30000129411212756,0.8848892671190278
3.148888888888889,nan,0.29958082141954245,0.8843233541146991
3.151111111111111,nan,0.2991612347280672,0.8837580808068329
3.1533333333333333,nan,0.2987425315289959,0.8831934463651739
3.1555555555555554,nan,0.2983247093226461,0.8826294499596806
3.1577777777777776,nan,0.29790776561832055,0.8820660907605177
3.16,nan,0.2974916979342663,0.881503367938078
3.1622222222222223,nan,0.297076503797635,0.8809412806629872
3.1644444444444444,nan,0.2966621807444442,0.8803798281061164
3.1666666666666665,nan,0.2962487263195369,0.8798190094385883
3.168888888888889,nan,0.2958361380765443,0.8792588238317899
3.171111111111111,nan,0.29542441357784527,0.8786992704573795
3.1733333333333333,nan,0.2950135503945288,0.8781403484872978
3.1755555555555555,nan,0.2946035461063553,0.8775820570937753
3.1777777777777776,nan,0.2941943983017184,0.8770243954493437
3.18,nan,0.29378610457760723,0.8764673627268396
3.1822222222222223,nan,0.2933786625395683,0.8759109580994231
3.1844444444444444,nan,0.2929720698016683,0.8753551807405765
3.1866666666666665,nan,0.2925663239864563,0.8748000298241178
3.188888888888889,nan,0.2921614227249266,0.8742455045242093
3.1911111111111112,nan,0.2917573636564829,0.8736916040153639
3.1933333333333334,nan,0.2913541444288996,0.8731383274724591
3.1955555555555555,nan,0.29095176269828704,0.8725856740707347
